
 The run is 10000 proton of 75 MeV through 20 m   of C12 (density: 4.472 g/cm3 )

 Process calls frequency:
	protonInelastic= 10000


 MeanFreePath:	17.6737 cm  +- 17.5985 cm 	massic: 79.0369 g/cm2 
 CrossSection:	0.0565812 cm^-1 		massic: 1.26523 mm2/g 
   C11[101.465]:       1  Emean = 12.3945 MeV	( 12.3945 MeV --> 12.3945 MeV)
   C11[102.817]:       1  Emean = 4.34166 MeV	( 4.34166 MeV --> 4.34166 MeV)
   C11[103.418]:       1  Emean = 116.331 keV	( 116.331 keV --> 116.331 keV)
   C11[104.086]:       1  Emean = 3.45291 MeV	( 3.45291 MeV --> 3.45291 MeV)
   C11[104.468]:       1  Emean = 9.45264 MeV	( 9.45264 MeV --> 9.45264 MeV)
   C11[104.949]:       1  Emean = 4.47367 MeV	( 4.47367 MeV --> 4.47367 MeV)
   C11[106.769]:       1  Emean =  4.0294 MeV	( 4.0294 MeV --> 4.0294 MeV)
   C11[108.670]:       1  Emean = 8.23768 MeV	( 8.23768 MeV --> 8.23768 MeV)
   C11[109.766]:       1  Emean = 5.94749 MeV	( 5.94749 MeV --> 5.94749 MeV)
    C11[11.265]:       1  Emean = 1.71932 MeV	( 1.71932 MeV --> 1.71932 MeV)
    C11[11.396]:       1  Emean = 6.70127 MeV	( 6.70127 MeV --> 6.70127 MeV)
    C11[11.740]:       1  Emean = 12.4312 MeV	( 12.4312 MeV --> 12.4312 MeV)
   C11[112.153]:       1  Emean = 2.44169 MeV	( 2.44169 MeV --> 2.44169 MeV)
   C11[112.676]:       1  Emean = 11.5245 MeV	( 11.5245 MeV --> 11.5245 MeV)
   C11[113.180]:       1  Emean = 5.50657 MeV	( 5.50657 MeV --> 5.50657 MeV)
   C11[113.590]:       1  Emean = 1.26297 MeV	( 1.26297 MeV --> 1.26297 MeV)
   C11[113.891]:       1  Emean = 2.80237 MeV	( 2.80237 MeV --> 2.80237 MeV)
   C11[114.229]:       1  Emean = 7.53435 MeV	( 7.53435 MeV --> 7.53435 MeV)
   C11[116.160]:       1  Emean = 6.30739 MeV	( 6.30739 MeV --> 6.30739 MeV)
   C11[118.297]:       1  Emean = 633.894 keV	( 633.894 keV --> 633.894 keV)
   C11[119.212]:       1  Emean = 2.71316 MeV	( 2.71316 MeV --> 2.71316 MeV)
    C11[12.152]:       1  Emean =  3.9367 MeV	( 3.9367 MeV --> 3.9367 MeV)
    C11[12.166]:       1  Emean = 3.22002 MeV	( 3.22002 MeV --> 3.22002 MeV)
    C11[12.383]:       1  Emean = 1.89892 MeV	( 1.89892 MeV --> 1.89892 MeV)
    C11[12.752]:       1  Emean = 7.42888 MeV	( 7.42888 MeV --> 7.42888 MeV)
   C11[122.704]:       1  Emean = 879.963 keV	( 879.963 keV --> 879.963 keV)
   C11[123.026]:       1  Emean = 10.0059 MeV	( 10.0059 MeV --> 10.0059 MeV)
   C11[123.951]:       1  Emean = 13.4319 MeV	( 13.4319 MeV --> 13.4319 MeV)
   C11[124.592]:       1  Emean =  630.83 keV	( 630.83 keV --> 630.83 keV)
   C11[124.927]:       1  Emean = 1.61205 MeV	( 1.61205 MeV --> 1.61205 MeV)
   C11[125.574]:       1  Emean = 4.57613 MeV	( 4.57613 MeV --> 4.57613 MeV)
   C11[127.178]:       1  Emean = 6.28298 MeV	( 6.28298 MeV --> 6.28298 MeV)
   C11[128.018]:       1  Emean =  251.39 keV	( 251.39 keV --> 251.39 keV)
   C11[128.087]:       1  Emean = 2.41839 MeV	( 2.41839 MeV --> 2.41839 MeV)
   C11[129.409]:       1  Emean = 3.21475 MeV	( 3.21475 MeV --> 3.21475 MeV)
    C11[13.738]:       1  Emean =  5.8316 MeV	( 5.8316 MeV --> 5.8316 MeV)
   C11[131.092]:       1  Emean = 6.33064 MeV	( 6.33064 MeV --> 6.33064 MeV)
   C11[132.364]:       1  Emean =  4.8198 MeV	( 4.8198 MeV --> 4.8198 MeV)
   C11[132.711]:       1  Emean = 3.29213 MeV	( 3.29213 MeV --> 3.29213 MeV)
   C11[134.101]:       1  Emean = 2.66471 MeV	( 2.66471 MeV --> 2.66471 MeV)
   C11[134.381]:       1  Emean = 4.06085 MeV	( 4.06085 MeV --> 4.06085 MeV)
   C11[135.214]:       1  Emean =  8.1699 MeV	( 8.1699 MeV --> 8.1699 MeV)
   C11[135.983]:       1  Emean =  969.32 keV	( 969.32 keV --> 969.32 keV)
   C11[139.083]:       1  Emean = 7.11533 MeV	( 7.11533 MeV --> 7.11533 MeV)
   C11[139.172]:       1  Emean = 11.7016 MeV	( 11.7016 MeV --> 11.7016 MeV)
    C11[14.083]:       1  Emean = 6.32862 MeV	( 6.32862 MeV --> 6.32862 MeV)
    C11[14.477]:       1  Emean = 3.38041 MeV	( 3.38041 MeV --> 3.38041 MeV)
   C11[143.560]:       1  Emean = 5.77569 MeV	( 5.77569 MeV --> 5.77569 MeV)
   C11[148.318]:       1  Emean = 2.94805 MeV	( 2.94805 MeV --> 2.94805 MeV)
   C11[151.070]:       1  Emean =  6.7871 MeV	( 6.7871 MeV --> 6.7871 MeV)
   C11[151.362]:       1  Emean = 4.44543 MeV	( 4.44543 MeV --> 4.44543 MeV)
   C11[151.477]:       1  Emean = 701.286 keV	( 701.286 keV --> 701.286 keV)
   C11[152.285]:       1  Emean = 1.89459 MeV	( 1.89459 MeV --> 1.89459 MeV)
   C11[152.481]:       1  Emean = 11.8663 MeV	( 11.8663 MeV --> 11.8663 MeV)
   C11[152.738]:       1  Emean = 13.1245 MeV	( 13.1245 MeV --> 13.1245 MeV)
   C11[154.424]:       1  Emean = 10.7006 MeV	( 10.7006 MeV --> 10.7006 MeV)
   C11[157.032]:       1  Emean = 8.81958 MeV	( 8.81958 MeV --> 8.81958 MeV)
   C11[159.815]:       1  Emean = 3.89398 MeV	( 3.89398 MeV --> 3.89398 MeV)
    C11[16.730]:       1  Emean = 8.81921 MeV	( 8.81921 MeV --> 8.81921 MeV)
   C11[160.357]:       1  Emean = 11.2987 MeV	( 11.2987 MeV --> 11.2987 MeV)
   C11[161.269]:       1  Emean = 7.97191 MeV	( 7.97191 MeV --> 7.97191 MeV)
   C11[165.289]:       1  Emean = 5.49445 MeV	( 5.49445 MeV --> 5.49445 MeV)
   C11[165.432]:       1  Emean = 2.72971 MeV	( 2.72971 MeV --> 2.72971 MeV)
   C11[166.614]:       1  Emean =  5.3292 MeV	( 5.3292 MeV --> 5.3292 MeV)
   C11[167.872]:       1  Emean = 6.15353 MeV	( 6.15353 MeV --> 6.15353 MeV)
   C11[168.351]:       1  Emean = 6.88494 MeV	( 6.88494 MeV --> 6.88494 MeV)
   C11[168.433]:       1  Emean = 5.68368 MeV	( 5.68368 MeV --> 5.68368 MeV)
   C11[168.765]:       1  Emean = 229.458 keV	( 229.458 keV --> 229.458 keV)
   C11[169.249]:       1  Emean = 6.10037 MeV	( 6.10037 MeV --> 6.10037 MeV)
   C11[169.871]:       1  Emean = 11.2412 MeV	( 11.2412 MeV --> 11.2412 MeV)
    C11[17.604]:       1  Emean = 2.60081 MeV	( 2.60081 MeV --> 2.60081 MeV)
   C11[171.844]:       1  Emean = 1.71029 MeV	( 1.71029 MeV --> 1.71029 MeV)
   C11[172.033]:       1  Emean = 1.89865 MeV	( 1.89865 MeV --> 1.89865 MeV)
   C11[172.242]:       1  Emean = 4.66432 MeV	( 4.66432 MeV --> 4.66432 MeV)
   C11[174.077]:       1  Emean = 7.03097 MeV	( 7.03097 MeV --> 7.03097 MeV)
   C11[175.769]:       1  Emean = 6.93828 MeV	( 6.93828 MeV --> 6.93828 MeV)
   C11[177.466]:       1  Emean = 7.58194 MeV	( 7.58194 MeV --> 7.58194 MeV)
    C11[18.176]:       1  Emean = 9.05291 MeV	( 9.05291 MeV --> 9.05291 MeV)
    C11[18.489]:       1  Emean = 2.72326 MeV	( 2.72326 MeV --> 2.72326 MeV)
   C11[184.164]:       1  Emean = 10.4131 MeV	( 10.4131 MeV --> 10.4131 MeV)
   C11[185.008]:       1  Emean = 9.74219 MeV	( 9.74219 MeV --> 9.74219 MeV)
   C11[185.364]:       1  Emean = 2.17896 MeV	( 2.17896 MeV --> 2.17896 MeV)
   C11[187.175]:       1  Emean = 7.92675 MeV	( 7.92675 MeV --> 7.92675 MeV)
   C11[187.283]:       1  Emean = 7.48392 MeV	( 7.48392 MeV --> 7.48392 MeV)
   C11[189.306]:       1  Emean = 8.60342 MeV	( 8.60342 MeV --> 8.60342 MeV)
    C11[19.925]:       1  Emean = 3.05191 MeV	( 3.05191 MeV --> 3.05191 MeV)
   C11[192.258]:       1  Emean = 1.64598 MeV	( 1.64598 MeV --> 1.64598 MeV)
   C11[194.639]:       1  Emean = 645.249 keV	( 645.249 keV --> 645.249 keV)
   C11[196.313]:       1  Emean = 3.39458 MeV	( 3.39458 MeV --> 3.39458 MeV)
   C11[196.939]:       1  Emean = 11.2389 MeV	( 11.2389 MeV --> 11.2389 MeV)
   C11[198.906]:       1  Emean = 6.96941 MeV	( 6.96941 MeV --> 6.96941 MeV)
     C11[2.527]:       1  Emean = 903.042 keV	( 903.042 keV --> 903.042 keV)
     C11[2.645]:       1  Emean = 1.56272 MeV	( 1.56272 MeV --> 1.56272 MeV)
     C11[2.820]:       1  Emean = 4.49598 MeV	( 4.49598 MeV --> 4.49598 MeV)
   C11[200.047]:       1  Emean = 4.29222 MeV	( 4.29222 MeV --> 4.29222 MeV)
   C11[200.751]:       1  Emean = 4.08376 MeV	( 4.08376 MeV --> 4.08376 MeV)
   C11[202.467]:       1  Emean = 2.97201 MeV	( 2.97201 MeV --> 2.97201 MeV)
   C11[204.125]:       1  Emean = 10.0852 MeV	( 10.0852 MeV --> 10.0852 MeV)
   C11[205.310]:       1  Emean = 11.5023 MeV	( 11.5023 MeV --> 11.5023 MeV)
   C11[205.670]:       1  Emean = 3.70656 MeV	( 3.70656 MeV --> 3.70656 MeV)
   C11[207.048]:       1  Emean = 1.07262 MeV	( 1.07262 MeV --> 1.07262 MeV)
   C11[207.051]:       1  Emean = 606.236 keV	( 606.236 keV --> 606.236 keV)
   C11[209.928]:       1  Emean = 1.42438 MeV	( 1.42438 MeV --> 1.42438 MeV)
   C11[211.081]:       1  Emean = 4.23502 MeV	( 4.23502 MeV --> 4.23502 MeV)
   C11[212.005]:       1  Emean = 4.51742 MeV	( 4.51742 MeV --> 4.51742 MeV)
   C11[217.107]:       1  Emean = 1.52269 MeV	( 1.52269 MeV --> 1.52269 MeV)
   C11[220.526]:       1  Emean = 9.32259 MeV	( 9.32259 MeV --> 9.32259 MeV)
   C11[221.885]:       1  Emean = 11.4929 MeV	( 11.4929 MeV --> 11.4929 MeV)
   C11[223.937]:       1  Emean = 12.8708 MeV	( 12.8708 MeV --> 12.8708 MeV)
   C11[225.569]:       1  Emean = 9.76742 MeV	( 9.76742 MeV --> 9.76742 MeV)
   C11[226.270]:       1  Emean = 6.03286 MeV	( 6.03286 MeV --> 6.03286 MeV)
   C11[226.543]:       1  Emean =  6.9313 MeV	( 6.9313 MeV --> 6.9313 MeV)
   C11[227.839]:       1  Emean = 7.35377 MeV	( 7.35377 MeV --> 7.35377 MeV)
   C11[229.429]:       1  Emean = 1.18169 MeV	( 1.18169 MeV --> 1.18169 MeV)
    C11[23.162]:       1  Emean =  9.3044 MeV	( 9.3044 MeV --> 9.3044 MeV)
    C11[23.169]:       1  Emean =  2.1576 MeV	( 2.1576 MeV --> 2.1576 MeV)
   C11[234.129]:       1  Emean = 7.27015 MeV	( 7.27015 MeV --> 7.27015 MeV)
   C11[234.151]:       1  Emean = 1.38302 MeV	( 1.38302 MeV --> 1.38302 MeV)
   C11[235.698]:       1  Emean = 2.62509 MeV	( 2.62509 MeV --> 2.62509 MeV)
   C11[236.298]:       1  Emean = 4.71463 MeV	( 4.71463 MeV --> 4.71463 MeV)
   C11[236.408]:       1  Emean = 2.72226 MeV	( 2.72226 MeV --> 2.72226 MeV)
   C11[236.665]:       1  Emean = 1.00339 MeV	( 1.00339 MeV --> 1.00339 MeV)
   C11[241.543]:       1  Emean = 7.58518 MeV	( 7.58518 MeV --> 7.58518 MeV)
   C11[241.961]:       1  Emean = 6.14866 MeV	( 6.14866 MeV --> 6.14866 MeV)
   C11[242.084]:       1  Emean = 1.84115 MeV	( 1.84115 MeV --> 1.84115 MeV)
    C11[25.933]:       1  Emean =  7.0167 MeV	( 7.0167 MeV --> 7.0167 MeV)
   C11[251.089]:       1  Emean = 11.5975 MeV	( 11.5975 MeV --> 11.5975 MeV)
   C11[251.291]:       1  Emean = 8.58232 MeV	( 8.58232 MeV --> 8.58232 MeV)
   C11[251.559]:       1  Emean = 3.58902 MeV	( 3.58902 MeV --> 3.58902 MeV)
   C11[253.766]:       1  Emean = 3.25134 MeV	( 3.25134 MeV --> 3.25134 MeV)
   C11[254.020]:       1  Emean = 5.07709 MeV	( 5.07709 MeV --> 5.07709 MeV)
   C11[257.607]:       1  Emean = 2.72889 MeV	( 2.72889 MeV --> 2.72889 MeV)
   C11[257.857]:       1  Emean = 1.95353 MeV	( 1.95353 MeV --> 1.95353 MeV)
   C11[259.774]:       1  Emean = 2.07074 MeV	( 2.07074 MeV --> 2.07074 MeV)
    C11[26.364]:       1  Emean = 4.43037 MeV	( 4.43037 MeV --> 4.43037 MeV)
    C11[26.593]:       1  Emean = 1.01036 MeV	( 1.01036 MeV --> 1.01036 MeV)
   C11[264.319]:       1  Emean = 2.73311 MeV	( 2.73311 MeV --> 2.73311 MeV)
   C11[265.535]:       1  Emean = 10.5438 MeV	( 10.5438 MeV --> 10.5438 MeV)
   C11[269.051]:       1  Emean = 1.09565 MeV	( 1.09565 MeV --> 1.09565 MeV)
   C11[269.269]:       1  Emean = 8.19785 MeV	( 8.19785 MeV --> 8.19785 MeV)
   C11[270.074]:       1  Emean = 3.99007 MeV	( 3.99007 MeV --> 3.99007 MeV)
   C11[271.607]:       1  Emean = 11.9978 MeV	( 11.9978 MeV --> 11.9978 MeV)
   C11[272.815]:       1  Emean = 2.87006 MeV	( 2.87006 MeV --> 2.87006 MeV)
   C11[273.652]:       1  Emean = 3.87812 MeV	( 3.87812 MeV --> 3.87812 MeV)
   C11[274.732]:       1  Emean = 3.91766 MeV	( 3.91766 MeV --> 3.91766 MeV)
   C11[276.219]:       1  Emean = 3.10416 MeV	( 3.10416 MeV --> 3.10416 MeV)
   C11[277.886]:       1  Emean = 4.88269 MeV	( 4.88269 MeV --> 4.88269 MeV)
   C11[284.205]:       1  Emean = 826.034 keV	( 826.034 keV --> 826.034 keV)
   C11[287.420]:       1  Emean = 2.97787 MeV	( 2.97787 MeV --> 2.97787 MeV)
   C11[288.972]:       1  Emean = 4.04031 MeV	( 4.04031 MeV --> 4.04031 MeV)
    C11[29.609]:       1  Emean = 1.05299 MeV	( 1.05299 MeV --> 1.05299 MeV)
   C11[295.913]:       1  Emean =  4.7879 MeV	( 4.7879 MeV --> 4.7879 MeV)
   C11[296.631]:       1  Emean = 699.946 keV	( 699.946 keV --> 699.946 keV)
     C11[3.714]:       1  Emean = 3.04546 MeV	( 3.04546 MeV --> 3.04546 MeV)
    C11[30.260]:       1  Emean = 6.20333 MeV	( 6.20333 MeV --> 6.20333 MeV)
   C11[300.063]:       1  Emean = 6.11938 MeV	( 6.11938 MeV --> 6.11938 MeV)
   C11[300.940]:       1  Emean = 5.52572 MeV	( 5.52572 MeV --> 5.52572 MeV)
   C11[305.917]:       1  Emean = 4.28684 MeV	( 4.28684 MeV --> 4.28684 MeV)
   C11[311.590]:       1  Emean = 9.61774 MeV	( 9.61774 MeV --> 9.61774 MeV)
   C11[316.982]:       1  Emean = 10.4711 MeV	( 10.4711 MeV --> 10.4711 MeV)
    C11[32.474]:       1  Emean = 7.99365 MeV	( 7.99365 MeV --> 7.99365 MeV)
    C11[32.627]:       1  Emean = 5.08233 MeV	( 5.08233 MeV --> 5.08233 MeV)
   C11[320.040]:       1  Emean = 5.53864 MeV	( 5.53864 MeV --> 5.53864 MeV)
   C11[321.477]:       1  Emean = 4.93849 MeV	( 4.93849 MeV --> 4.93849 MeV)
   C11[329.726]:       1  Emean =  617.47 keV	( 617.47 keV --> 617.47 keV)
    C11[33.838]:       1  Emean = 8.01722 MeV	( 8.01722 MeV --> 8.01722 MeV)
   C11[332.150]:       1  Emean = 4.34874 MeV	( 4.34874 MeV --> 4.34874 MeV)
   C11[334.833]:       1  Emean = 2.55472 MeV	( 2.55472 MeV --> 2.55472 MeV)
   C11[337.732]:       1  Emean = 5.45032 MeV	( 5.45032 MeV --> 5.45032 MeV)
    C11[34.715]:       1  Emean =  6.1705 MeV	( 6.1705 MeV --> 6.1705 MeV)
   C11[340.400]:       1  Emean = 7.41159 MeV	( 7.41159 MeV --> 7.41159 MeV)
   C11[341.474]:       1  Emean = 8.92799 MeV	( 8.92799 MeV --> 8.92799 MeV)
   C11[341.924]:       1  Emean =  6.4442 MeV	( 6.4442 MeV --> 6.4442 MeV)
   C11[344.299]:       1  Emean = 2.95988 MeV	( 2.95988 MeV --> 2.95988 MeV)
   C11[347.137]:       1  Emean =  8.8641 MeV	( 8.8641 MeV --> 8.8641 MeV)
   C11[352.718]:       1  Emean = 3.91635 MeV	( 3.91635 MeV --> 3.91635 MeV)
   C11[353.097]:       1  Emean =  6.6276 MeV	( 6.6276 MeV --> 6.6276 MeV)
   C11[354.809]:       1  Emean =  6.8144 MeV	( 6.8144 MeV --> 6.8144 MeV)
   C11[357.886]:       1  Emean = 2.85587 MeV	( 2.85587 MeV --> 2.85587 MeV)
   C11[359.007]:       1  Emean = 9.75901 MeV	( 9.75901 MeV --> 9.75901 MeV)
   C11[359.963]:       1  Emean = 784.057 keV	( 784.057 keV --> 784.057 keV)
   C11[362.938]:       1  Emean =  4.8241 MeV	( 4.8241 MeV --> 4.8241 MeV)
   C11[364.355]:       1  Emean = 2.98487 MeV	( 2.98487 MeV --> 2.98487 MeV)
   C11[365.051]:       1  Emean = 1.64496 MeV	( 1.64496 MeV --> 1.64496 MeV)
   C11[365.260]:       1  Emean = 10.6157 MeV	( 10.6157 MeV --> 10.6157 MeV)
   C11[369.317]:       1  Emean = 5.87844 MeV	( 5.87844 MeV --> 5.87844 MeV)
    C11[37.732]:       1  Emean = 3.32464 MeV	( 3.32464 MeV --> 3.32464 MeV)
   C11[371.326]:       1  Emean = 3.05404 MeV	( 3.05404 MeV --> 3.05404 MeV)
   C11[375.510]:       1  Emean = 9.02844 MeV	( 9.02844 MeV --> 9.02844 MeV)
   C11[376.551]:       1  Emean = 3.44316 MeV	( 3.44316 MeV --> 3.44316 MeV)
   C11[379.835]:       1  Emean = 10.2649 MeV	( 10.2649 MeV --> 10.2649 MeV)
    C11[38.354]:       1  Emean = 772.801 keV	( 772.801 keV --> 772.801 keV)
    C11[38.848]:       1  Emean = 1.10083 MeV	( 1.10083 MeV --> 1.10083 MeV)
   C11[380.290]:       1  Emean = 8.40501 MeV	( 8.40501 MeV --> 8.40501 MeV)
   C11[381.272]:       1  Emean = 4.08809 MeV	( 4.08809 MeV --> 4.08809 MeV)
   C11[381.922]:       1  Emean = 3.80302 MeV	( 3.80302 MeV --> 3.80302 MeV)
   C11[383.344]:       1  Emean = 903.205 keV	( 903.205 keV --> 903.205 keV)
   C11[384.728]:       1  Emean =  6.7234 MeV	( 6.7234 MeV --> 6.7234 MeV)
   C11[385.152]:       1  Emean = 10.9949 MeV	( 10.9949 MeV --> 10.9949 MeV)
   C11[389.402]:       1  Emean = 3.47298 MeV	( 3.47298 MeV --> 3.47298 MeV)
    C11[39.683]:       1  Emean = 2.94424 MeV	( 2.94424 MeV --> 2.94424 MeV)
   C11[394.518]:       1  Emean = 8.74571 MeV	( 8.74571 MeV --> 8.74571 MeV)
   C11[397.246]:       1  Emean = 3.40346 MeV	( 3.40346 MeV --> 3.40346 MeV)
   C11[398.570]:       1  Emean = 1.00218 MeV	( 1.00218 MeV --> 1.00218 MeV)
   C11[399.117]:       1  Emean = 1.01197 MeV	( 1.01197 MeV --> 1.01197 MeV)
     C11[4.192]:       1  Emean = 9.09949 MeV	( 9.09949 MeV --> 9.09949 MeV)
     C11[4.580]:       1  Emean =  5.8378 MeV	( 5.8378 MeV --> 5.8378 MeV)
    C11[40.360]:       1  Emean = 1.77012 MeV	( 1.77012 MeV --> 1.77012 MeV)
   C11[401.936]:       1  Emean = 1.91511 MeV	( 1.91511 MeV --> 1.91511 MeV)
   C11[407.692]:       1  Emean = 833.993 keV	( 833.993 keV --> 833.993 keV)
   C11[408.739]:       1  Emean = 4.75893 MeV	( 4.75893 MeV --> 4.75893 MeV)
   C11[408.932]:       1  Emean = 484.194 keV	( 484.194 keV --> 484.194 keV)
   C11[409.605]:       1  Emean = 2.07557 MeV	( 2.07557 MeV --> 2.07557 MeV)
   C11[409.950]:       1  Emean = 5.59428 MeV	( 5.59428 MeV --> 5.59428 MeV)
   C11[412.319]:       1  Emean = 13.0191 MeV	( 13.0191 MeV --> 13.0191 MeV)
   C11[414.658]:       1  Emean = 8.73114 MeV	( 8.73114 MeV --> 8.73114 MeV)
   C11[415.723]:       1  Emean = 1.97849 MeV	( 1.97849 MeV --> 1.97849 MeV)
   C11[416.106]:       1  Emean = 9.57011 MeV	( 9.57011 MeV --> 9.57011 MeV)
   C11[416.486]:       1  Emean = 12.6637 MeV	( 12.6637 MeV --> 12.6637 MeV)
   C11[416.953]:       1  Emean = 3.54101 MeV	( 3.54101 MeV --> 3.54101 MeV)
   C11[418.551]:       1  Emean =  6.9938 MeV	( 6.9938 MeV --> 6.9938 MeV)
    C11[42.595]:       1  Emean = 3.48347 MeV	( 3.48347 MeV --> 3.48347 MeV)
   C11[421.592]:       1  Emean = 7.16139 MeV	( 7.16139 MeV --> 7.16139 MeV)
   C11[425.785]:       1  Emean = 1.14266 MeV	( 1.14266 MeV --> 1.14266 MeV)
   C11[429.049]:       1  Emean = 7.99234 MeV	( 7.99234 MeV --> 7.99234 MeV)
    C11[43.361]:       1  Emean = 10.6775 MeV	( 10.6775 MeV --> 10.6775 MeV)
   C11[434.178]:       1  Emean = 8.41505 MeV	( 8.41505 MeV --> 8.41505 MeV)
   C11[434.750]:       1  Emean = 1.74848 MeV	( 1.74848 MeV --> 1.74848 MeV)
   C11[438.518]:       1  Emean = 7.84265 MeV	( 7.84265 MeV --> 7.84265 MeV)
   C11[439.598]:       1  Emean = 12.1537 MeV	( 12.1537 MeV --> 12.1537 MeV)
    C11[44.567]:       1  Emean =  3.2816 MeV	( 3.2816 MeV --> 3.2816 MeV)
   C11[441.347]:       1  Emean = 9.22278 MeV	( 9.22278 MeV --> 9.22278 MeV)
   C11[443.940]:       1  Emean = 2.36054 MeV	( 2.36054 MeV --> 2.36054 MeV)
   C11[444.393]:       1  Emean = 13.2441 MeV	( 13.2441 MeV --> 13.2441 MeV)
   C11[444.528]:       1  Emean = 1.67603 MeV	( 1.67603 MeV --> 1.67603 MeV)
   C11[448.010]:       1  Emean = 4.49803 MeV	( 4.49803 MeV --> 4.49803 MeV)
   C11[448.266]:       1  Emean =  583.45 keV	( 583.45 keV --> 583.45 keV)
   C11[449.883]:       1  Emean = 1.55909 MeV	( 1.55909 MeV --> 1.55909 MeV)
    C11[45.818]:       1  Emean = 4.67169 MeV	( 4.67169 MeV --> 4.67169 MeV)
   C11[450.758]:       1  Emean = 3.51032 MeV	( 3.51032 MeV --> 3.51032 MeV)
   C11[454.017]:       1  Emean = 11.7735 MeV	( 11.7735 MeV --> 11.7735 MeV)
   C11[457.938]:       1  Emean = 4.28463 MeV	( 4.28463 MeV --> 4.28463 MeV)
    C11[46.451]:       1  Emean =   4.019 MeV	( 4.019 MeV --> 4.019 MeV)
    C11[46.539]:       1  Emean = 7.04645 MeV	( 7.04645 MeV --> 7.04645 MeV)
    C11[46.992]:       1  Emean =  5.1581 MeV	( 5.1581 MeV --> 5.1581 MeV)
   C11[461.202]:       1  Emean = 9.34257 MeV	( 9.34257 MeV --> 9.34257 MeV)
   C11[461.856]:       1  Emean = 836.984 keV	( 836.984 keV --> 836.984 keV)
   C11[466.469]:       1  Emean = 533.775 keV	( 533.775 keV --> 533.775 keV)
    C11[48.490]:       1  Emean =  3.6672 MeV	( 3.6672 MeV --> 3.6672 MeV)
   C11[480.905]:       1  Emean = 11.1303 MeV	( 11.1303 MeV --> 11.1303 MeV)
   C11[484.841]:       1  Emean = 162.753 keV	( 162.753 keV --> 162.753 keV)
   C11[485.800]:       1  Emean = 3.19751 MeV	( 3.19751 MeV --> 3.19751 MeV)
   C11[490.513]:       1  Emean = 5.16838 MeV	( 5.16838 MeV --> 5.16838 MeV)
   C11[491.425]:       1  Emean = 5.38962 MeV	( 5.38962 MeV --> 5.38962 MeV)
   C11[495.530]:       1  Emean = 1.04489 MeV	( 1.04489 MeV --> 1.04489 MeV)
   C11[497.912]:       1  Emean = 5.12763 MeV	( 5.12763 MeV --> 5.12763 MeV)
     C11[5.879]:       1  Emean = 5.55298 MeV	( 5.55298 MeV --> 5.55298 MeV)
   C11[507.032]:       1  Emean = 5.22954 MeV	( 5.22954 MeV --> 5.22954 MeV)
   C11[511.017]:       1  Emean = 7.34465 MeV	( 7.34465 MeV --> 7.34465 MeV)
   C11[517.082]:       1  Emean =  4.8167 MeV	( 4.8167 MeV --> 4.8167 MeV)
   C11[517.955]:       1  Emean =  1.3679 MeV	( 1.3679 MeV --> 1.3679 MeV)
   C11[518.225]:       1  Emean = 4.74185 MeV	( 4.74185 MeV --> 4.74185 MeV)
   C11[523.394]:       1  Emean = 4.57753 MeV	( 4.57753 MeV --> 4.57753 MeV)
   C11[523.511]:       1  Emean = 9.62188 MeV	( 9.62188 MeV --> 9.62188 MeV)
   C11[525.769]:       1  Emean = 7.19321 MeV	( 7.19321 MeV --> 7.19321 MeV)
   C11[528.282]:       1  Emean = 7.69393 MeV	( 7.69393 MeV --> 7.69393 MeV)
    C11[53.394]:       1  Emean = 6.34017 MeV	( 6.34017 MeV --> 6.34017 MeV)
    C11[53.435]:       1  Emean = 5.80362 MeV	( 5.80362 MeV --> 5.80362 MeV)
    C11[53.606]:       1  Emean = 9.68043 MeV	( 9.68043 MeV --> 9.68043 MeV)
   C11[539.067]:       1  Emean = 3.65364 MeV	( 3.65364 MeV --> 3.65364 MeV)
   C11[541.156]:       1  Emean = 7.69807 MeV	( 7.69807 MeV --> 7.69807 MeV)
   C11[545.376]:       1  Emean =  5.6906 MeV	( 5.6906 MeV --> 5.6906 MeV)
   C11[547.857]:       1  Emean =  1.4948 MeV	( 1.4948 MeV --> 1.4948 MeV)
    C11[55.781]:       1  Emean = 1.14096 MeV	( 1.14096 MeV --> 1.14096 MeV)
   C11[551.574]:       1  Emean = 211.901 keV	( 211.901 keV --> 211.901 keV)
   C11[557.060]:       1  Emean = 10.3493 MeV	( 10.3493 MeV --> 10.3493 MeV)
   C11[559.759]:       1  Emean = 6.49486 MeV	( 6.49486 MeV --> 6.49486 MeV)
   C11[562.321]:       1  Emean = 5.44482 MeV	( 5.44482 MeV --> 5.44482 MeV)
   C11[563.145]:       1  Emean = 4.09029 MeV	( 4.09029 MeV --> 4.09029 MeV)
   C11[564.091]:       1  Emean = 9.42328 MeV	( 9.42328 MeV --> 9.42328 MeV)
   C11[569.762]:       1  Emean = 635.953 keV	( 635.953 keV --> 635.953 keV)
    C11[57.337]:       1  Emean = 7.59287 MeV	( 7.59287 MeV --> 7.59287 MeV)
    C11[57.689]:       1  Emean = 10.7208 MeV	( 10.7208 MeV --> 10.7208 MeV)
   C11[577.092]:       1  Emean = 784.626 keV	( 784.626 keV --> 784.626 keV)
   C11[583.604]:       1  Emean = 1.43222 MeV	( 1.43222 MeV --> 1.43222 MeV)
