
 The run is 10000 proton of 69 MeV through 20 m   of C12 (density: 4.472 g/cm3 )

 Process calls frequency:
	protonInelastic= 10000


 MeanFreePath:	16.8789 cm  +- 16.694 cm 	massic: 75.4825 g/cm2 
 CrossSection:	0.0592455 cm^-1 		massic: 1.32481 mm2/g 
 crossSection per atom:	263.988 mbarn 

 Verification: crossSections from G4HadronicProcessStore:
     protonInelastic= 1.3324 mm2/g 	265.5 mbarn 
               total= 1.3324 mm2/g 	265.5 mbarn 

 List of nuclear reactions: 

            Be7:     588  Emean = 3.95767 MeV	( 110.555 keV --> 24.1912 MeV)
            Be9:      75  Emean = 4.26908 MeV	( 841.28 keV --> 11.9458 MeV)
            C10:      20  Emean = 4.30216 MeV	( 1.03549 MeV --> 10.7019 MeV)
  C10[1170.919]:       1  Emean = 7.14994 MeV	( 7.14994 MeV --> 7.14994 MeV)
  C10[1477.159]:       1  Emean = 3.24399 MeV	( 3.24399 MeV --> 3.24399 MeV)
   C10[222.259]:       1  Emean = 1.37725 MeV	( 1.37725 MeV --> 1.37725 MeV)
   C10[311.269]:       1  Emean = 8.26471 MeV	( 8.26471 MeV --> 8.26471 MeV)
   C10[364.758]:       1  Emean = 9.74137 MeV	( 9.74137 MeV --> 9.74137 MeV)
   C10[439.367]:       1  Emean = 6.25812 MeV	( 6.25812 MeV --> 6.25812 MeV)
   C10[512.182]:       1  Emean = 11.8711 MeV	( 11.8711 MeV --> 11.8711 MeV)
   C10[559.257]:       1  Emean = 2.91781 MeV	( 2.91781 MeV --> 2.91781 MeV)
    C10[56.425]:       1  Emean = 5.23555 MeV	( 5.23555 MeV --> 5.23555 MeV)
   C10[689.490]:       1  Emean =  9.8924 MeV	( 9.8924 MeV --> 9.8924 MeV)
   C10[777.496]:       1  Emean = 8.27906 MeV	( 8.27906 MeV --> 8.27906 MeV)
   C10[784.693]:       1  Emean = 6.99316 MeV	( 6.99316 MeV --> 6.99316 MeV)
   C10[995.178]:       1  Emean = 4.38438 MeV	( 4.38438 MeV --> 4.38438 MeV)
            C11:     990  Emean = 3.63011 MeV	( 17.852 keV --> 15.8915 MeV)
     C11[0.079]:       1  Emean = 4.65981 MeV	( 4.65981 MeV --> 4.65981 MeV)
     C11[0.156]:       1  Emean = 3.84698 MeV	( 3.84698 MeV --> 3.84698 MeV)
     C11[0.352]:       1  Emean = 3.74626 MeV	( 3.74626 MeV --> 3.74626 MeV)
     C11[0.687]:       1  Emean = 1.26214 MeV	( 1.26214 MeV --> 1.26214 MeV)
     C11[0.933]:       1  Emean = 3.54363 MeV	( 3.54363 MeV --> 3.54363 MeV)
     C11[1.490]:       1  Emean = 4.60016 MeV	( 4.60016 MeV --> 4.60016 MeV)
     C11[1.498]:       1  Emean =  7.0738 MeV	( 7.0738 MeV --> 7.0738 MeV)
     C11[1.716]:       1  Emean = 9.57536 MeV	( 9.57536 MeV --> 9.57536 MeV)
    C11[10.356]:       1  Emean = 2.57416 MeV	( 2.57416 MeV --> 2.57416 MeV)
    C11[10.417]:       1  Emean = 1.72658 MeV	( 1.72658 MeV --> 1.72658 MeV)
   C11[100.126]:       1  Emean = 3.79642 MeV	( 3.79642 MeV --> 3.79642 MeV)
   C11[100.152]:       1  Emean =   2.404 MeV	( 2.404 MeV --> 2.404 MeV)
   C11[100.737]:       1  Emean = 2.61679 MeV	( 2.61679 MeV --> 2.61679 MeV)
   C11[101.969]:       1  Emean = 2.19328 MeV	( 2.19328 MeV --> 2.19328 MeV)
   C11[102.854]:       1  Emean = 3.74639 MeV	( 3.74639 MeV --> 3.74639 MeV)
   C11[103.073]:       1  Emean = 2.37346 MeV	( 2.37346 MeV --> 2.37346 MeV)
   C11[104.762]:       1  Emean = 3.25346 MeV	( 3.25346 MeV --> 3.25346 MeV)
   C11[107.461]:       1  Emean = 3.06911 MeV	( 3.06911 MeV --> 3.06911 MeV)
   C11[108.014]:       1  Emean = 3.92273 MeV	( 3.92273 MeV --> 3.92273 MeV)
   C11[109.562]:       1  Emean = 1.97435 MeV	( 1.97435 MeV --> 1.97435 MeV)
   C11[109.682]:       1  Emean =  4.4366 MeV	( 4.4366 MeV --> 4.4366 MeV)
   C11[109.975]:       1  Emean =  5.4304 MeV	( 5.4304 MeV --> 5.4304 MeV)
    C11[11.192]:       1  Emean =  7.1722 MeV	( 7.1722 MeV --> 7.1722 MeV)
    C11[11.825]:       1  Emean = 10.3275 MeV	( 10.3275 MeV --> 10.3275 MeV)
   C11[111.602]:       1  Emean = 9.96196 MeV	( 9.96196 MeV --> 9.96196 MeV)
   C11[112.526]:       1  Emean = 4.66284 MeV	( 4.66284 MeV --> 4.66284 MeV)
   C11[113.090]:       1  Emean = 9.48699 MeV	( 9.48699 MeV --> 9.48699 MeV)
   C11[114.474]:       1  Emean = 3.77086 MeV	( 3.77086 MeV --> 3.77086 MeV)
   C11[116.948]:       1  Emean = 3.06807 MeV	( 3.06807 MeV --> 3.06807 MeV)
   C11[117.226]:       1  Emean = 6.03945 MeV	( 6.03945 MeV --> 6.03945 MeV)
   C11[117.503]:       1  Emean = 11.9632 MeV	( 11.9632 MeV --> 11.9632 MeV)
   C11[118.735]:       1  Emean = 2.85063 MeV	( 2.85063 MeV --> 2.85063 MeV)
   C11[119.187]:       1  Emean =  2.7526 MeV	( 2.7526 MeV --> 2.7526 MeV)
   C11[121.111]:       1  Emean = 11.9383 MeV	( 11.9383 MeV --> 11.9383 MeV)
   C11[125.621]:       1  Emean = 3.23251 MeV	( 3.23251 MeV --> 3.23251 MeV)
   C11[125.731]:       1  Emean = 973.788 keV	( 973.788 keV --> 973.788 keV)
   C11[126.469]:       1  Emean = 3.90292 MeV	( 3.90292 MeV --> 3.90292 MeV)
   C11[128.215]:       1  Emean = 7.47761 MeV	( 7.47761 MeV --> 7.47761 MeV)
    C11[13.829]:       1  Emean =  1.4634 MeV	( 1.4634 MeV --> 1.4634 MeV)
   C11[130.589]:       1  Emean = 368.707 keV	( 368.707 keV --> 368.707 keV)
   C11[130.739]:       1  Emean = 4.09171 MeV	( 4.09171 MeV --> 4.09171 MeV)
   C11[131.294]:       1  Emean = 1.61859 MeV	( 1.61859 MeV --> 1.61859 MeV)
   C11[131.902]:       1  Emean =   5.252 MeV	( 5.252 MeV --> 5.252 MeV)
   C11[133.370]:       1  Emean = 1.60825 MeV	( 1.60825 MeV --> 1.60825 MeV)
   C11[135.279]:       1  Emean = 5.66146 MeV	( 5.66146 MeV --> 5.66146 MeV)
   C11[135.620]:       1  Emean = 2.52093 MeV	( 2.52093 MeV --> 2.52093 MeV)
   C11[136.322]:       1  Emean = 4.57013 MeV	( 4.57013 MeV --> 4.57013 MeV)
   C11[136.505]:       1  Emean = 11.4223 MeV	( 11.4223 MeV --> 11.4223 MeV)
   C11[136.806]:       1  Emean =  5.3811 MeV	( 5.3811 MeV --> 5.3811 MeV)
   C11[139.140]:       1  Emean = 3.78848 MeV	( 3.78848 MeV --> 3.78848 MeV)
   C11[140.246]:       1  Emean = 13.0543 MeV	( 13.0543 MeV --> 13.0543 MeV)
   C11[142.034]:       1  Emean = 4.97191 MeV	( 4.97191 MeV --> 4.97191 MeV)
   C11[143.278]:       1  Emean = 4.72999 MeV	( 4.72999 MeV --> 4.72999 MeV)
   C11[146.108]:       1  Emean = 6.62322 MeV	( 6.62322 MeV --> 6.62322 MeV)
   C11[148.767]:       1  Emean = 8.42107 MeV	( 8.42107 MeV --> 8.42107 MeV)
    C11[15.773]:       1  Emean = 1.64028 MeV	( 1.64028 MeV --> 1.64028 MeV)
   C11[150.271]:       1  Emean =  4.3815 MeV	( 4.3815 MeV --> 4.3815 MeV)
   C11[151.622]:       1  Emean = 2.19481 MeV	( 2.19481 MeV --> 2.19481 MeV)
   C11[151.633]:       1  Emean = 2.53222 MeV	( 2.53222 MeV --> 2.53222 MeV)
   C11[154.124]:       1  Emean = 1.43403 MeV	( 1.43403 MeV --> 1.43403 MeV)
   C11[154.447]:       1  Emean = 700.209 keV	( 700.209 keV --> 700.209 keV)
   C11[154.986]:       1  Emean = 3.31297 MeV	( 3.31297 MeV --> 3.31297 MeV)
   C11[158.148]:       1  Emean = 7.85801 MeV	( 7.85801 MeV --> 7.85801 MeV)
   C11[158.447]:       1  Emean = 4.15397 MeV	( 4.15397 MeV --> 4.15397 MeV)
   C11[158.630]:       1  Emean = 7.75721 MeV	( 7.75721 MeV --> 7.75721 MeV)
    C11[16.000]:       1  Emean = 1.01745 MeV	( 1.01745 MeV --> 1.01745 MeV)
    C11[16.696]:       1  Emean = 6.15686 MeV	( 6.15686 MeV --> 6.15686 MeV)
   C11[160.052]:       1  Emean = 11.9718 MeV	( 11.9718 MeV --> 11.9718 MeV)
   C11[161.483]:       1  Emean = 4.42462 MeV	( 4.42462 MeV --> 4.42462 MeV)
   C11[163.535]:       1  Emean = 7.98244 MeV	( 7.98244 MeV --> 7.98244 MeV)
   C11[167.418]:       1  Emean = 2.85297 MeV	( 2.85297 MeV --> 2.85297 MeV)
   C11[167.928]:       1  Emean = 10.2307 MeV	( 10.2307 MeV --> 10.2307 MeV)
   C11[168.100]:       1  Emean = 8.49421 MeV	( 8.49421 MeV --> 8.49421 MeV)
   C11[168.464]:       1  Emean = 1.42797 MeV	( 1.42797 MeV --> 1.42797 MeV)
   C11[168.983]:       1  Emean = 9.50953 MeV	( 9.50953 MeV --> 9.50953 MeV)
   C11[169.277]:       1  Emean = 2.97982 MeV	( 2.97982 MeV --> 2.97982 MeV)
   C11[171.259]:       1  Emean = 6.10246 MeV	( 6.10246 MeV --> 6.10246 MeV)
   C11[172.097]:       1  Emean = 5.12879 MeV	( 5.12879 MeV --> 5.12879 MeV)
   C11[172.135]:       1  Emean = 438.438 keV	( 438.438 keV --> 438.438 keV)
   C11[172.843]:       1  Emean = 5.51171 MeV	( 5.51171 MeV --> 5.51171 MeV)
   C11[172.883]:       1  Emean = 1.34299 MeV	( 1.34299 MeV --> 1.34299 MeV)
   C11[174.985]:       1  Emean = 5.87252 MeV	( 5.87252 MeV --> 5.87252 MeV)
   C11[176.259]:       1  Emean = 2.37506 MeV	( 2.37506 MeV --> 2.37506 MeV)
   C11[177.218]:       1  Emean = 3.40274 MeV	( 3.40274 MeV --> 3.40274 MeV)
   C11[182.378]:       1  Emean = 11.7773 MeV	( 11.7773 MeV --> 11.7773 MeV)
   C11[182.893]:       1  Emean =  112.52 keV	( 112.52 keV --> 112.52 keV)
   C11[184.123]:       1  Emean = 3.28727 MeV	( 3.28727 MeV --> 3.28727 MeV)
   C11[184.556]:       1  Emean = 3.88472 MeV	( 3.88472 MeV --> 3.88472 MeV)
   C11[186.683]:       1  Emean = 5.99412 MeV	( 5.99412 MeV --> 5.99412 MeV)
   C11[187.061]:       1  Emean = 1.91492 MeV	( 1.91492 MeV --> 1.91492 MeV)
   C11[187.822]:       1  Emean = 8.06435 MeV	( 8.06435 MeV --> 8.06435 MeV)
   C11[188.052]:       1  Emean = 5.55614 MeV	( 5.55614 MeV --> 5.55614 MeV)
   C11[188.976]:       1  Emean = 5.87877 MeV	( 5.87877 MeV --> 5.87877 MeV)
   C11[189.987]:       1  Emean = 4.04109 MeV	( 4.04109 MeV --> 4.04109 MeV)
    C11[19.613]:       1  Emean = 3.80861 MeV	( 3.80861 MeV --> 3.80861 MeV)
   C11[190.172]:       1  Emean =   1.348 MeV	( 1.348 MeV --> 1.348 MeV)
   C11[194.521]:       1  Emean =  8.6518 MeV	( 8.6518 MeV --> 8.6518 MeV)
   C11[195.467]:       1  Emean = 4.17222 MeV	( 4.17222 MeV --> 4.17222 MeV)
   C11[199.875]:       1  Emean = 1.40244 MeV	( 1.40244 MeV --> 1.40244 MeV)
     C11[2.657]:       1  Emean = 5.79268 MeV	( 5.79268 MeV --> 5.79268 MeV)
     C11[2.732]:       1  Emean = 1.94572 MeV	( 1.94572 MeV --> 1.94572 MeV)
    C11[20.033]:       1  Emean = 1.43208 MeV	( 1.43208 MeV --> 1.43208 MeV)
    C11[20.365]:       1  Emean = 235.115 keV	( 235.115 keV --> 235.115 keV)
   C11[200.304]:       1  Emean = 77.3702 keV	( 77.3702 keV --> 77.3702 keV)
   C11[204.804]:       1  Emean = 5.96743 MeV	( 5.96743 MeV --> 5.96743 MeV)
   C11[205.538]:       1  Emean = 1.99646 MeV	( 1.99646 MeV --> 1.99646 MeV)
   C11[206.438]:       1  Emean = 5.04019 MeV	( 5.04019 MeV --> 5.04019 MeV)
   C11[206.822]:       1  Emean = 13.0996 MeV	( 13.0996 MeV --> 13.0996 MeV)
   C11[208.394]:       1  Emean = 2.60394 MeV	( 2.60394 MeV --> 2.60394 MeV)
   C11[208.675]:       1  Emean = 6.70298 MeV	( 6.70298 MeV --> 6.70298 MeV)
   C11[209.105]:       1  Emean = 3.54717 MeV	( 3.54717 MeV --> 3.54717 MeV)
   C11[209.470]:       1  Emean = 3.92819 MeV	( 3.92819 MeV --> 3.92819 MeV)
   C11[212.921]:       1  Emean = 6.73075 MeV	( 6.73075 MeV --> 6.73075 MeV)
   C11[213.421]:       1  Emean = 2.52367 MeV	( 2.52367 MeV --> 2.52367 MeV)
   C11[213.799]:       1  Emean =  4.4184 MeV	( 4.4184 MeV --> 4.4184 MeV)
   C11[215.441]:       1  Emean = 8.55728 MeV	( 8.55728 MeV --> 8.55728 MeV)
   C11[221.073]:       1  Emean = 8.11783 MeV	( 8.11783 MeV --> 8.11783 MeV)
   C11[221.130]:       1  Emean = 2.99633 MeV	( 2.99633 MeV --> 2.99633 MeV)
   C11[224.040]:       1  Emean = 7.65866 MeV	( 7.65866 MeV --> 7.65866 MeV)
   C11[224.189]:       1  Emean = 3.40473 MeV	( 3.40473 MeV --> 3.40473 MeV)
   C11[225.251]:       1  Emean = 5.80252 MeV	( 5.80252 MeV --> 5.80252 MeV)
   C11[225.338]:       1  Emean = 3.88733 MeV	( 3.88733 MeV --> 3.88733 MeV)
   C11[225.573]:       1  Emean = 11.4841 MeV	( 11.4841 MeV --> 11.4841 MeV)
    C11[23.090]:       1  Emean = 7.88106 MeV	( 7.88106 MeV --> 7.88106 MeV)
    C11[23.542]:       1  Emean = 546.263 keV	( 546.263 keV --> 546.263 keV)
    C11[23.779]:       1  Emean =  9.2675 MeV	( 9.2675 MeV --> 9.2675 MeV)
   C11[231.954]:       1  Emean = 2.32329 MeV	( 2.32329 MeV --> 2.32329 MeV)
   C11[232.503]:       1  Emean = 10.6443 MeV	( 10.6443 MeV --> 10.6443 MeV)
   C11[232.996]:       1  Emean = 5.97493 MeV	( 5.97493 MeV --> 5.97493 MeV)
   C11[233.910]:       1  Emean = 6.71574 MeV	( 6.71574 MeV --> 6.71574 MeV)
   C11[235.446]:       1  Emean = 6.17719 MeV	( 6.17719 MeV --> 6.17719 MeV)
   C11[236.809]:       1  Emean = 9.06534 MeV	( 9.06534 MeV --> 9.06534 MeV)
   C11[238.121]:       1  Emean = 423.508 keV	( 423.508 keV --> 423.508 keV)
   C11[238.591]:       1  Emean = 8.01371 MeV	( 8.01371 MeV --> 8.01371 MeV)
   C11[242.311]:       1  Emean =  1.1327 MeV	( 1.1327 MeV --> 1.1327 MeV)
   C11[248.527]:       1  Emean = 10.7976 MeV	( 10.7976 MeV --> 10.7976 MeV)
   C11[249.351]:       1  Emean = 2.78432 MeV	( 2.78432 MeV --> 2.78432 MeV)
   C11[254.149]:       1  Emean = 2.09028 MeV	( 2.09028 MeV --> 2.09028 MeV)
   C11[256.122]:       1  Emean = 4.18808 MeV	( 4.18808 MeV --> 4.18808 MeV)
   C11[256.176]:       1  Emean = 8.58945 MeV	( 8.58945 MeV --> 8.58945 MeV)
   C11[260.523]:       1  Emean = 13.3679 MeV	( 13.3679 MeV --> 13.3679 MeV)
   C11[264.738]:       1  Emean = 321.323 keV	( 321.323 keV --> 321.323 keV)
   C11[265.144]:       1  Emean = 3.44058 MeV	( 3.44058 MeV --> 3.44058 MeV)
   C11[267.414]:       1  Emean = 2.60731 MeV	( 2.60731 MeV --> 2.60731 MeV)
   C11[268.370]:       1  Emean = 5.80494 MeV	( 5.80494 MeV --> 5.80494 MeV)
   C11[269.571]:       1  Emean = 13.3619 MeV	( 13.3619 MeV --> 13.3619 MeV)
    C11[27.684]:       1  Emean =  4.6034 MeV	( 4.6034 MeV --> 4.6034 MeV)
   C11[270.225]:       1  Emean =  1.9375 MeV	( 1.9375 MeV --> 1.9375 MeV)
   C11[270.380]:       1  Emean = 4.56009 MeV	( 4.56009 MeV --> 4.56009 MeV)
   C11[271.950]:       1  Emean = 6.36806 MeV	( 6.36806 MeV --> 6.36806 MeV)
   C11[276.872]:       1  Emean = 9.35118 MeV	( 9.35118 MeV --> 9.35118 MeV)
   C11[277.094]:       1  Emean = 10.3602 MeV	( 10.3602 MeV --> 10.3602 MeV)
   C11[279.625]:       1  Emean = 4.90891 MeV	( 4.90891 MeV --> 4.90891 MeV)
   C11[281.473]:       1  Emean = 1.50187 MeV	( 1.50187 MeV --> 1.50187 MeV)
   C11[282.522]:       1  Emean =  1.1371 MeV	( 1.1371 MeV --> 1.1371 MeV)
   C11[285.787]:       1  Emean =  10.526 MeV	( 10.526 MeV --> 10.526 MeV)
   C11[286.440]:       1  Emean = 2.47931 MeV	( 2.47931 MeV --> 2.47931 MeV)
   C11[287.957]:       1  Emean = 7.61876 MeV	( 7.61876 MeV --> 7.61876 MeV)
    C11[29.790]:       1  Emean = 1.01402 MeV	( 1.01402 MeV --> 1.01402 MeV)
   C11[290.906]:       1  Emean = 3.76801 MeV	( 3.76801 MeV --> 3.76801 MeV)
   C11[291.443]:       1  Emean = 4.92439 MeV	( 4.92439 MeV --> 4.92439 MeV)
   C11[291.590]:       1  Emean = 3.34941 MeV	( 3.34941 MeV --> 3.34941 MeV)
   C11[295.051]:       1  Emean = 1.76955 MeV	( 1.76955 MeV --> 1.76955 MeV)
   C11[296.584]:       1  Emean = 911.419 keV	( 911.419 keV --> 911.419 keV)
   C11[298.259]:       1  Emean = 3.37292 MeV	( 3.37292 MeV --> 3.37292 MeV)
   C11[299.456]:       1  Emean = 2.12301 MeV	( 2.12301 MeV --> 2.12301 MeV)
     C11[3.926]:       1  Emean = 4.82372 MeV	( 4.82372 MeV --> 4.82372 MeV)
    C11[30.909]:       1  Emean =  493.91 keV	( 493.91 keV --> 493.91 keV)
   C11[301.237]:       1  Emean = 8.50357 MeV	( 8.50357 MeV --> 8.50357 MeV)
   C11[301.748]:       1  Emean = 2.80115 MeV	( 2.80115 MeV --> 2.80115 MeV)
   C11[301.792]:       1  Emean = 6.49082 MeV	( 6.49082 MeV --> 6.49082 MeV)
   C11[303.577]:       1  Emean = 10.2914 MeV	( 10.2914 MeV --> 10.2914 MeV)
   C11[305.224]:       1  Emean = 2.06736 MeV	( 2.06736 MeV --> 2.06736 MeV)
   C11[307.349]:       1  Emean =  4.8138 MeV	( 4.8138 MeV --> 4.8138 MeV)
    C11[31.877]:       1  Emean =  577.32 keV	( 577.32 keV --> 577.32 keV)
   C11[313.702]:       1  Emean = 8.67978 MeV	( 8.67978 MeV --> 8.67978 MeV)
    C11[32.051]:       1  Emean = 8.01998 MeV	( 8.01998 MeV --> 8.01998 MeV)
   C11[322.329]:       1  Emean = 4.06032 MeV	( 4.06032 MeV --> 4.06032 MeV)
   C11[322.866]:       1  Emean = 3.45419 MeV	( 3.45419 MeV --> 3.45419 MeV)
   C11[323.234]:       1  Emean = 5.97545 MeV	( 5.97545 MeV --> 5.97545 MeV)
   C11[324.525]:       1  Emean = 4.69955 MeV	( 4.69955 MeV --> 4.69955 MeV)
   C11[324.936]:       1  Emean = 2.81082 MeV	( 2.81082 MeV --> 2.81082 MeV)
   C11[326.646]:       1  Emean =  3.0023 MeV	( 3.0023 MeV --> 3.0023 MeV)
   C11[327.449]:       1  Emean = 575.633 keV	( 575.633 keV --> 575.633 keV)
   C11[328.024]:       1  Emean = 3.61303 MeV	( 3.61303 MeV --> 3.61303 MeV)
   C11[329.764]:       1  Emean = 4.05288 MeV	( 4.05288 MeV --> 4.05288 MeV)
    C11[33.800]:       1  Emean = 11.0057 MeV	( 11.0057 MeV --> 11.0057 MeV)
    C11[33.976]:       1  Emean = 2.65872 MeV	( 2.65872 MeV --> 2.65872 MeV)
   C11[331.106]:       1  Emean = 5.74673 MeV	( 5.74673 MeV --> 5.74673 MeV)
   C11[331.622]:       1  Emean = 2.23136 MeV	( 2.23136 MeV --> 2.23136 MeV)
   C11[333.815]:       1  Emean = 5.09478 MeV	( 5.09478 MeV --> 5.09478 MeV)
   C11[334.278]:       1  Emean = 11.2356 MeV	( 11.2356 MeV --> 11.2356 MeV)
   C11[334.873]:       1  Emean = 8.06586 MeV	( 8.06586 MeV --> 8.06586 MeV)
   C11[335.295]:       1  Emean = 286.528 keV	( 286.528 keV --> 286.528 keV)
   C11[335.566]:       1  Emean =  5.7811 MeV	( 5.7811 MeV --> 5.7811 MeV)
   C11[340.866]:       1  Emean = 4.71455 MeV	( 4.71455 MeV --> 4.71455 MeV)
   C11[343.087]:       1  Emean = 335.707 keV	( 335.707 keV --> 335.707 keV)
   C11[343.346]:       1  Emean = 6.23103 MeV	( 6.23103 MeV --> 6.23103 MeV)
   C11[347.484]:       1  Emean = 6.90101 MeV	( 6.90101 MeV --> 6.90101 MeV)
   C11[349.064]:       1  Emean =   8.049 MeV	( 8.049 MeV --> 8.049 MeV)
   C11[349.278]:       1  Emean = 2.89908 MeV	( 2.89908 MeV --> 2.89908 MeV)
   C11[350.956]:       1  Emean = 3.49568 MeV	( 3.49568 MeV --> 3.49568 MeV)
   C11[352.431]:       1  Emean = 1.64605 MeV	( 1.64605 MeV --> 1.64605 MeV)
   C11[356.895]:       1  Emean = 8.57982 MeV	( 8.57982 MeV --> 8.57982 MeV)
   C11[357.196]:       1  Emean = 6.95878 MeV	( 6.95878 MeV --> 6.95878 MeV)
    C11[37.130]:       1  Emean = 2.60645 MeV	( 2.60645 MeV --> 2.60645 MeV)
    C11[37.915]:       1  Emean = 8.52306 MeV	( 8.52306 MeV --> 8.52306 MeV)
   C11[374.727]:       1  Emean = 6.38274 MeV	( 6.38274 MeV --> 6.38274 MeV)
   C11[379.129]:       1  Emean = 4.94497 MeV	( 4.94497 MeV --> 4.94497 MeV)
   C11[379.689]:       1  Emean = 2.77971 MeV	( 2.77971 MeV --> 2.77971 MeV)
    C11[38.140]:       1  Emean =  8.6947 MeV	( 8.6947 MeV --> 8.6947 MeV)
    C11[38.441]:       1  Emean = 6.56789 MeV	( 6.56789 MeV --> 6.56789 MeV)
   C11[381.029]:       1  Emean = 4.36976 MeV	( 4.36976 MeV --> 4.36976 MeV)
   C11[382.204]:       1  Emean = 6.34394 MeV	( 6.34394 MeV --> 6.34394 MeV)
   C11[389.905]:       1  Emean = 966.059 keV	( 966.059 keV --> 966.059 keV)
   C11[390.264]:       1  Emean = 6.81244 MeV	( 6.81244 MeV --> 6.81244 MeV)
   C11[391.270]:       1  Emean = 1.81468 MeV	( 1.81468 MeV --> 1.81468 MeV)
   C11[394.197]:       1  Emean = 4.10993 MeV	( 4.10993 MeV --> 4.10993 MeV)
   C11[395.420]:       1  Emean = 5.25379 MeV	( 5.25379 MeV --> 5.25379 MeV)
   C11[398.934]:       1  Emean = 12.0676 MeV	( 12.0676 MeV --> 12.0676 MeV)
   C11[399.154]:       1  Emean = 8.18326 MeV	( 8.18326 MeV --> 8.18326 MeV)
     C11[4.391]:       1  Emean =  8.0467 MeV	( 8.0467 MeV --> 8.0467 MeV)
     C11[4.853]:       1  Emean = 2.76267 MeV	( 2.76267 MeV --> 2.76267 MeV)
    C11[40.339]:       1  Emean = 1.58121 MeV	( 1.58121 MeV --> 1.58121 MeV)
    C11[40.566]:       1  Emean = 5.98617 MeV	( 5.98617 MeV --> 5.98617 MeV)
   C11[403.240]:       1  Emean = 1.12838 MeV	( 1.12838 MeV --> 1.12838 MeV)
   C11[403.642]:       1  Emean = 3.71943 MeV	( 3.71943 MeV --> 3.71943 MeV)
   C11[406.745]:       1  Emean =  7.3928 MeV	( 7.3928 MeV --> 7.3928 MeV)
   C11[408.172]:       1  Emean = 2.62459 MeV	( 2.62459 MeV --> 2.62459 MeV)
   C11[412.900]:       1  Emean = 9.26783 MeV	( 9.26783 MeV --> 9.26783 MeV)
    C11[42.460]:       1  Emean = 12.2088 MeV	( 12.2088 MeV --> 12.2088 MeV)
   C11[420.338]:       1  Emean = 12.1371 MeV	( 12.1371 MeV --> 12.1371 MeV)
    C11[43.705]:       1  Emean = 7.85061 MeV	( 7.85061 MeV --> 7.85061 MeV)
    C11[43.794]:       1  Emean =  3.7562 MeV	( 3.7562 MeV --> 3.7562 MeV)
    C11[43.920]:       1  Emean =  2.1165 MeV	( 2.1165 MeV --> 2.1165 MeV)
   C11[431.029]:       1  Emean = 5.45138 MeV	( 5.45138 MeV --> 5.45138 MeV)
   C11[432.657]:       1  Emean = 9.16755 MeV	( 9.16755 MeV --> 9.16755 MeV)
    C11[44.026]:       1  Emean = 5.89974 MeV	( 5.89974 MeV --> 5.89974 MeV)
    C11[44.162]:       1  Emean = 5.25388 MeV	( 5.25388 MeV --> 5.25388 MeV)
    C11[44.437]:       1  Emean = 3.38039 MeV	( 3.38039 MeV --> 3.38039 MeV)
    C11[44.827]:       1  Emean = 5.05566 MeV	( 5.05566 MeV --> 5.05566 MeV)
   C11[442.023]:       1  Emean = 7.60438 MeV	( 7.60438 MeV --> 7.60438 MeV)
   C11[444.906]:       1  Emean = 4.17224 MeV	( 4.17224 MeV --> 4.17224 MeV)
   C11[445.056]:       1  Emean = 3.52502 MeV	( 3.52502 MeV --> 3.52502 MeV)
    C11[45.424]:       1  Emean = 7.13667 MeV	( 7.13667 MeV --> 7.13667 MeV)
   C11[452.925]:       1  Emean = 7.98322 MeV	( 7.98322 MeV --> 7.98322 MeV)
   C11[454.563]:       1  Emean = 5.09843 MeV	( 5.09843 MeV --> 5.09843 MeV)
   C11[457.585]:       1  Emean = 3.90092 MeV	( 3.90092 MeV --> 3.90092 MeV)
   C11[471.635]:       1  Emean = 4.22312 MeV	( 4.22312 MeV --> 4.22312 MeV)
   C11[475.127]:       1  Emean = 1.29006 MeV	( 1.29006 MeV --> 1.29006 MeV)
   C11[476.500]:       1  Emean = 9.42333 MeV	( 9.42333 MeV --> 9.42333 MeV)
    C11[48.420]:       1  Emean = 671.804 keV	( 671.804 keV --> 671.804 keV)
   C11[480.995]:       1  Emean = 2.10039 MeV	( 2.10039 MeV --> 2.10039 MeV)
   C11[481.732]:       1  Emean = 5.55484 MeV	( 5.55484 MeV --> 5.55484 MeV)
   C11[484.477]:       1  Emean = 1.20709 MeV	( 1.20709 MeV --> 1.20709 MeV)
   C11[486.191]:       1  Emean = 4.79963 MeV	( 4.79963 MeV --> 4.79963 MeV)
    C11[49.064]:       1  Emean = 7.10607 MeV	( 7.10607 MeV --> 7.10607 MeV)
    C11[49.740]:       1  Emean = 4.70859 MeV	( 4.70859 MeV --> 4.70859 MeV)
   C11[491.018]:       1  Emean = 6.70996 MeV	( 6.70996 MeV --> 6.70996 MeV)
   C11[491.338]:       1  Emean = 7.44342 MeV	( 7.44342 MeV --> 7.44342 MeV)
   C11[493.501]:       1  Emean =  1.3044 MeV	( 1.3044 MeV --> 1.3044 MeV)
   C11[497.304]:       1  Emean = 4.69565 MeV	( 4.69565 MeV --> 4.69565 MeV)
   C11[499.664]:       1  Emean = 2.91042 MeV	( 2.91042 MeV --> 2.91042 MeV)
     C11[5.653]:       1  Emean =  3.9119 MeV	( 3.9119 MeV --> 3.9119 MeV)
    C11[50.045]:       1  Emean = 2.22121 MeV	( 2.22121 MeV --> 2.22121 MeV)
    C11[50.763]:       1  Emean = 3.17295 MeV	( 3.17295 MeV --> 3.17295 MeV)
